idx,anger,happy,sad,fear,surprise,disgust,emoticon,cnt,emoji,name,group,sub_group
woman_gesturing_NO,0.1951219512195122,0.34146341463414637,0.1951219512195122,0.0975609756097561,0.12195121951219512,0.04878048780487805,woman_gesturing_NO,12,🙅‍♀️,woman gesturing NO,People & Body,person-gesture
woman_scientist_medium-dark_skin_tone,,,,,,,woman_scientist_medium-dark_skin_tone,1,👩🏾‍🔬,woman scientist: medium-dark skin tone,People & Body,person-role
woman_bowing_light_skin_tone,0.21428571428571427,0.32142857142857145,0.10714285714285714,0.17857142857142858,0.14285714285714285,0.03571428571428571,woman_bowing_light_skin_tone,18,🙇🏻‍♀️,woman bowing: light skin tone,People & Body,person-gesture
down_arrow,0.30679156908665106,0.3231850117096019,0.08430913348946135,0.117096018735363,0.09601873536299765,0.07259953161592506,down_arrow,132,⬇️,down arrow,Symbols,arrow
sign_of_the_horns_dark_skin_tone,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,sign_of_the_horns_dark_skin_tone,2,🤘🏿,sign of the horns: dark skin tone,People & Body,hand-fingers-partial
woman_kneeling_medium-light_skin_tone,,,,,,,woman_kneeling_medium-light_skin_tone,2,🧎🏼‍♀️,woman kneeling: medium-light skin tone,People & Body,person-activity
copyright,0.0,0.0,0.0,1.0,0.0,0.0,copyright,1,©️,copyright,Symbols,other-symbol
honeybee,0.1565217391304348,0.4,0.17391304347826086,0.13043478260869565,0.06086956521739131,0.0782608695652174,honeybee,40,🐝,honeybee,Animals & Nature,animal-bug
hand_with_fingers_splayed_medium-light_skin_tone,,,,,,,hand_with_fingers_splayed_medium-light_skin_tone,11,🖐🏼,hand with fingers splayed: medium-light skin tone,People & Body,hand-fingers-open
sad_but_relieved_face,0.18545994065281898,0.3516320474777448,0.1172106824925816,0.1795252225519288,0.09495548961424333,0.0712166172106825,sad_but_relieved_face,375,😥,sad but relieved face,Smileys & Emotion,face-concerned
writing_hand_light_skin_tone,0.12195121951219512,0.2926829268292683,0.17073170731707318,0.3170731707317073,0.04878048780487805,0.04878048780487805,writing_hand_light_skin_tone,31,✍🏻,writing hand: light skin tone,People & Body,hand-prop
night_with_stars,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.38095238095238093,0.047619047619047616,0.09523809523809523,night_with_stars,9,🌃,night with stars,Travel & Places,place-other
ogre,0.2761904761904762,0.4,0.08571428571428572,0.13333333333333333,0.04285714285714286,0.06190476190476191,ogre,100,👹,ogre,Smileys & Emotion,face-costume
left_arrow_curving_right,0.4,0.0,0.0,0.4,0.0,0.2,left_arrow_curving_right,3,↪️,left arrow curving right,Symbols,arrow
confounded_face,0.12972972972972974,0.42702702702702705,0.11351351351351352,0.15675675675675677,0.10270270270270271,0.07027027027027027,confounded_face,90,😖,confounded face,Smileys & Emotion,face-concerned
left-right_arrow,,,,,,,left-right_arrow,2,↔️,left-right arrow,Symbols,arrow
watch,0.24806201550387597,0.386046511627907,0.11007751937984496,0.10387596899224806,0.11937984496124031,0.03255813953488372,watch,9,⌚,watch,Travel & Places,time
cricket_game,0.0,0.0,0.0,0.0,0.0,1.0,cricket_game,1,🏏,cricket game,Activities,sport
man_judge,0.0,0.0,0.0,1.0,0.0,0.0,man_judge,1,👨‍⚖️,man judge,People & Body,person-role
hot_pepper,0.23076923076923078,0.5384615384615384,0.0,0.0,0.07692307692307693,0.15384615384615385,hot_pepper,16,🌶️,hot pepper,Food & Drink,food-vegetable
woman_rowing_boat,0.0,0.0,0.0,0.0,0.0,1.0,woman_rowing_boat,1,🚣‍♀️,woman rowing boat,People & Body,person-sport
firecracker,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,firecracker,9,🧨,firecracker,Activities,event
family_man_woman_girl_boy,0.0963855421686747,0.37349397590361444,0.1927710843373494,0.12048192771084337,0.1566265060240964,0.060240963855421686,family_man_woman_girl_boy,17,👨‍👩‍👧‍👦,"family: man, woman, girl, boy",People & Body,family
Bulgaria,0.0,0.0,0.0,0.5,0.0,0.5,Bulgaria,1,🇧🇬,flag: Bulgaria,Flags,country-flag
woman_in_lotus_position_medium-light_skin_tone,,,,,,,woman_in_lotus_position_medium-light_skin_tone,4,🧘🏼‍♀️,woman in lotus position: medium-light skin tone,People & Body,person-resting
man_supervillain,0.0,0.75,0.0,0.0,0.25,0.0,man_supervillain,2,🦹‍♂️,man supervillain,People & Body,person-fantasy
pensive_face,0.17627118644067796,0.3468057366362451,0.1483702737940026,0.1650586701434159,0.1136897001303781,0.049804432855280314,pensive_face,1875,😔,pensive face,Smileys & Emotion,face-sleepy
woman_playing_water_polo_medium_skin_tone,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,woman_playing_water_polo_medium_skin_tone,1,🤽🏽‍♀️,woman playing water polo: medium skin tone,People & Body,person-sport
fast-forward_button,,,,,,,fast-forward_button,8,⏩,fast-forward button,Symbols,av-symbol
telescope,0.3333333333333333,0.08333333333333333,0.25,0.16666666666666666,0.08333333333333333,0.08333333333333333,telescope,7,🔭,telescope,Objects,science
tornado,0.1,0.26666666666666666,0.13333333333333333,0.1,0.36666666666666664,0.03333333333333333,tornado,17,🌪️,tornado,Travel & Places,sky & weather
check_box_with_check,0.047619047619047616,0.5714285714285714,0.0,0.19047619047619047,0.09523809523809523,0.09523809523809523,check_box_with_check,16,☑️,check box with check,Symbols,other-symbol
plus,0.27934485896269334,0.3780709736123749,0.07779799818016378,0.10100090991810737,0.10964513193812557,0.054140127388535034,plus,6,➕,plus,Symbols,math
waving_hand_medium-dark_skin_tone,,,,,,,waving_hand_medium-dark_skin_tone,1,👋🏾,waving hand: medium-dark skin tone,People & Body,hand-fingers-open
input_latin_uppercase,0.0,0.0,0.0,0.0,0.0,1.0,input_latin_uppercase,1,🔠,input latin uppercase,Symbols,alphanum
flying_saucer,0.0,0.5238095238095238,0.047619047619047616,0.23809523809523808,0.19047619047619047,0.0,flying_saucer,12,🛸,flying saucer,Travel & Places,transport-air
recycling_symbol,0.19863013698630136,0.3972602739726027,0.0684931506849315,0.1506849315068493,0.14383561643835616,0.0410958904109589,recycling_symbol,41,♻️,recycling symbol,Symbols,other-symbol
woman_bald,,,,,,,woman_bald,1,👩‍🦲,woman: bald,People & Body,person
kiss,0.12408759124087591,0.36496350364963503,0.13138686131386862,0.1386861313868613,0.1678832116788321,0.072992700729927,kiss,19,💏,kiss,People & Body,family
beaming_face_with_smiling_eyes,0.19274740978921043,0.3701321900678814,0.0932475884244373,0.17792068595927116,0.11289746337977849,0.05305466237942122,beaming_face_with_smiling_eyes,2878,😁,beaming face with smiling eyes,Smileys & Emotion,face-smiling
wedding,0.0,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.14285714285714285,wedding,1,💒,wedding,Travel & Places,place-building
woman_scientist_dark_skin_tone,,,,,,,woman_scientist_dark_skin_tone,1,👩🏿‍🔬,woman scientist: dark skin tone,People & Body,person-role
flexed_biceps_light_skin_tone,0.16143497757847533,0.47757847533632286,0.08744394618834081,0.09641255605381166,0.1210762331838565,0.05605381165919283,flexed_biceps_light_skin_tone,166,💪🏻,flexed biceps: light skin tone,People & Body,body-parts
hole,0.03125,0.3125,0.0,0.25,0.34375,0.0625,hole,10,🕳️,hole,Smileys & Emotion,emotion
herb,0.18907337975361543,0.44349223352972683,0.09159078735940011,0.0856989823245849,0.09266202463845742,0.09748259239421532,herb,554,🌿,herb,Animals & Nature,plant-other
customs,0.0,0.0,0.0,0.0,0.0,1.0,customs,1,🛃,customs,Symbols,transport-sign
woman_golfing,0.0,0.0,0.0,0.0,0.0,1.0,woman_golfing,1,🏌️‍♀️,woman golfing,People & Body,person-sport
woman_health_worker_medium-light_skin_tone,,,,,,,woman_health_worker_medium-light_skin_tone,3,👩🏼‍⚕️,woman health worker: medium-light skin tone,People & Body,person-role
thumbs_down_medium-dark_skin_tone,,,,,,,thumbs_down_medium-dark_skin_tone,11,👎🏾,thumbs down: medium-dark skin tone,People & Body,hand-fingers-closed
left-facing_fist_light_skin_tone,,,,,,,left-facing_fist_light_skin_tone,27,🤛🏻,left-facing fist: light skin tone,People & Body,hand-fingers-closed
person_fencing,0.1,0.5,0.3,0.0,0.0,0.1,person_fencing,8,🤺,person fencing,People & Body,person-sport
bagel,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,bagel,1,🥯,bagel,Food & Drink,food-prepared
alarm_clock,0.10406091370558376,0.29441624365482233,0.08375634517766498,0.30710659898477155,0.20304568527918782,0.007614213197969543,alarm_clock,155,⏰,alarm clock,Travel & Places,time
envelope,0.21428571428571427,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.07142857142857142,envelope,6,✉️,envelope,Objects,mail
mechanical_arm,0.06451612903225806,0.43548387096774194,0.06451612903225806,0.3225806451612903,0.08064516129032258,0.03225806451612903,mechanical_arm,27,🦾,mechanical arm,People & Body,body-parts
woman,0.09482758620689655,0.45689655172413796,0.07327586206896551,0.16810344827586207,0.11637931034482758,0.09051724137931035,woman,20,👩,woman,People & Body,person
shopping_cart,0.09328358208955224,0.582089552238806,0.12313432835820895,0.026119402985074626,0.11567164179104478,0.05970149253731343,shopping_cart,85,🛒,shopping cart,Objects,household
wind_chime,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,wind_chime,3,🎐,wind chime,Activities,event
croissant,0.10416666666666667,0.375,0.0625,0.125,0.08333333333333333,0.25,croissant,12,🥐,croissant,Food & Drink,food-prepared
poultry_leg,0.1422087745839637,0.4114977307110439,0.0680786686838124,0.14523449319213314,0.19062027231467474,0.04236006051437216,poultry_leg,265,🍗,poultry leg,Food & Drink,food-prepared
birthday_cake,0.09578544061302682,0.6896551724137931,0.09195402298850575,0.03065134099616858,0.06896551724137931,0.022988505747126436,birthday_cake,90,🎂,birthday cake,Food & Drink,food-sweet
tooth,,,,,,,tooth,1,🦷,tooth,People & Body,body-parts
man_mechanic,0.07692307692307693,0.4230769230769231,0.3076923076923077,0.0,0.19230769230769232,0.0,man_mechanic,6,👨‍🔧,man mechanic,People & Body,person-role
smiling_cat_with_heart-eyes,,,,,,,smiling_cat_with_heart-eyes,419,😻,smiling cat with heart-eyes,Smileys & Emotion,cat-face
girl,0.18828451882845187,0.3368200836820084,0.12761506276150628,0.1694560669456067,0.12761506276150628,0.0502092050209205,girl,28,👧,girl,People & Body,person
banana,0.14285714285714285,0.37142857142857144,0.05714285714285714,0.0,0.2,0.22857142857142856,banana,17,🍌,banana,Food & Drink,food-fruit
backhand_index_pointing_right,0.14389397286210162,0.3821394761754497,0.07384032817923636,0.17544966866519407,0.17040075733669927,0.05427579678131903,backhand_index_pointing_right,1191,👉,backhand index pointing right,People & Body,hand-single-finger
fried_shrimp,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,fried_shrimp,6,🍤,fried shrimp,Food & Drink,food-asian
woman_fairy_dark_skin_tone,,,,,,,woman_fairy_dark_skin_tone,1,🧚🏿‍♀️,woman fairy: dark skin tone,People & Body,person-fantasy
dove,0.21518987341772153,0.27848101265822783,0.20253164556962025,0.1518987341772152,0.08860759493670886,0.06329113924050633,dove,26,🕊️,dove,Animals & Nature,animal-bird
waxing_crescent_moon,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,waxing_crescent_moon,3,🌒,waxing crescent moon,Travel & Places,sky & weather
nail_polish_medium-light_skin_tone,,,,,,,nail_polish_medium-light_skin_tone,9,💅🏼,nail polish: medium-light skin tone,People & Body,hand-prop
man_cook_medium-light_skin_tone,,,,,,,man_cook_medium-light_skin_tone,15,👨🏼‍🍳,man cook: medium-light skin tone,People & Body,person-role
man_gesturing_OK,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.0,man_gesturing_OK,4,🙆‍♂️,man gesturing OK,People & Body,person-gesture
alien,0.24761904761904763,0.29523809523809524,0.02857142857142857,0.19047619047619047,0.20952380952380953,0.02857142857142857,alien,36,👽,alien,Smileys & Emotion,face-costume
custard,0.0,0.75,0.0,0.0,0.0,0.25,custard,5,🍮,custard,Food & Drink,food-sweet
thought_balloon,0.25,0.3333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.0,thought_balloon,11,💭,thought balloon,Smileys & Emotion,emotion
bomb,0.19387755102040816,0.32653061224489793,0.08928571428571429,0.17091836734693877,0.15306122448979592,0.0663265306122449,bomb,75,💣,bomb,Smileys & Emotion,emotion
weary_cat,0.20754716981132076,0.20754716981132076,0.24528301886792453,0.1509433962264151,0.11320754716981132,0.07547169811320754,weary_cat,34,🙀,weary cat,Smileys & Emotion,cat-face
skier,0.35714285714285715,0.42857142857142855,0.0,0.0,0.07142857142857142,0.14285714285714285,skier,7,⛷️,skier,People & Body,person-sport
woman_construction_worker_medium-light_skin_tone,,,,,,,woman_construction_worker_medium-light_skin_tone,1,👷🏼‍♀️,woman construction worker: medium-light skin tone,People & Body,person-role
raised_hand_dark_skin_tone,0.0,1.0,0.0,0.0,0.0,0.0,raised_hand_dark_skin_tone,1,✋🏿,raised hand: dark skin tone,People & Body,hand-fingers-open
sweat_droplets,0.08878504672897196,0.3364485981308411,0.09813084112149532,0.10747663551401869,0.1588785046728972,0.2102803738317757,sweat_droplets,89,💦,sweat droplets,Smileys & Emotion,emotion
studio_microphone,0.14285714285714285,0.5510204081632653,0.04081632653061224,0.08163265306122448,0.10204081632653061,0.08163265306122448,studio_microphone,18,🎙️,studio microphone,Objects,music
clown_face,0.2236842105263158,0.34210526315789475,0.17105263157894737,0.18421052631578946,0.05263157894736842,0.02631578947368421,clown_face,49,🤡,clown face,Smileys & Emotion,face-costume
spouting_whale,0.15384615384615385,0.23076923076923078,0.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,spouting_whale,4,🐳,spouting whale,Animals & Nature,animal-marine
man_mage,0.11688311688311688,0.5194805194805194,0.025974025974025976,0.15584415584415584,0.16883116883116883,0.012987012987012988,man_mage,20,🧙‍♂️,man mage,People & Body,person-fantasy
om,0.2647058823529412,0.3235294117647059,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.11764705882352941,om,2,🕉️,om,Symbols,religion
grinning_face,0.20321137141352988,0.36167412476967625,0.10344827586206896,0.15819952619110292,0.11134509081337195,0.06212161095025007,grinning_face,2017,😀,grinning face,Smileys & Emotion,face-smiling
page_facing_up,0.0,0.25,0.125,0.375,0.125,0.125,page_facing_up,4,📄,page facing up,Objects,book-paper
globe_showing_Americas,0.12254901960784313,0.47549019607843135,0.08333333333333333,0.08333333333333333,0.17647058823529413,0.058823529411764705,globe_showing_Americas,57,🌎,globe showing Americas,Travel & Places,place-map
oil_drum,0.0,0.0,0.0,0.0,0.0,1.0,oil_drum,1,🛢️,oil drum,Travel & Places,transport-ground
man_singer,0.0,1.0,0.0,0.0,0.0,0.0,man_singer,1,👨‍🎤,man singer,People & Body,person-role
first_quarter_moon,0.25,0.25,0.25,0.125,0.125,0.0,first_quarter_moon,4,🌓,first quarter moon,Travel & Places,sky & weather
sleeping_face,0.3057324840764331,0.3248407643312102,0.05732484076433121,0.16560509554140126,0.09554140127388536,0.050955414012738856,sleeping_face,71,😴,sleeping face,Smileys & Emotion,face-sleepy
person_getting_massage_light_skin_tone,0.25,0.3125,0.25,0.0,0.0625,0.125,person_getting_massage_light_skin_tone,5,💆🏻,person getting massage: light skin tone,People & Body,person-activity
person_frowning_medium-light_skin_tone,,,,,,,person_frowning_medium-light_skin_tone,3,🙍🏼,person frowning: medium-light skin tone,People & Body,person-gesture
nut_and_bolt,0.38461538461538464,0.15384615384615385,0.15384615384615385,0.07692307692307693,0.15384615384615385,0.07692307692307693,nut_and_bolt,5,🔩,nut and bolt,Objects,tool
cloud_with_lightning_and_rain,0.05555555555555555,0.5,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.1111111111111111,cloud_with_lightning_and_rain,10,⛈️,cloud with lightning and rain,Travel & Places,sky & weather
red_triangle_pointed_down,0.1875,0.5625,0.0,0.0,0.21875,0.03125,red_triangle_pointed_down,11,🔻,red triangle pointed down,Symbols,geometric
dagger,0.12,0.48,0.04,0.12,0.16,0.08,dagger,27,🗡️,dagger,Objects,tool
orthodox_cross,0.0,0.0,0.0,0.0,0.0,1.0,orthodox_cross,1,☦️,orthodox cross,Symbols,religion
children_crossing,0.0,0.0,0.0,0.0,0.0,1.0,children_crossing,1,🚸,children crossing,Symbols,warning
monorail,0.0,0.0,0.0,0.0,0.0,1.0,monorail,1,🚝,monorail,Travel & Places,transport-ground
Japanese_open_for_business_button,0.0,0.0,0.0,0.0,0.0,1.0,Japanese_open_for_business_button,1,🈺,Japanese “open for business” button,Symbols,alphanum
man_mountain_biking,0.0,0.0,0.0,0.0,0.0,1.0,man_mountain_biking,2,🚵‍♂️,man mountain biking,People & Body,person-sport
Japanese_vacancy_button,0.0,0.0,0.0,0.0,0.0,1.0,Japanese_vacancy_button,1,🈳,Japanese “vacancy” button,Symbols,alphanum
high-heeled_shoe,,,,,,,high-heeled_shoe,44,👠,high-heeled shoe,Objects,clothing
exclamation_question_mark,0.3010752688172043,0.26881720430107525,0.12544802867383512,0.16487455197132617,0.07526881720430108,0.06451612903225806,exclamation_question_mark,101,⁉️,exclamation question mark,Symbols,punctuation
spade_suit,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,spade_suit,5,♠️,spade suit,Activities,game
electric_plug,0.23076923076923078,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,0.15384615384615385,electric_plug,12,🔌,electric plug,Objects,computer
person_with_veil_medium-light_skin_tone,,,,,,,person_with_veil_medium-light_skin_tone,4,👰🏼,person with veil: medium-light skin tone,People & Body,person-role
